Model No,Brand,Control,Prog Name,Type,New CEC,New Star
GSA22KBP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,777,0
GSA22KEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
GSA22KEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
GSG20,GENERAL ELECTRIC,1715,Side by Side,Refrigerator/Freezer,808,1
GSG20******,GENERAL ELECTRIC,1715,Side by Side,Refrigerator/Freezer,808,1
GSG201IBP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,761,0
GSG20IBP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,761,0
GSG20IEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,811,0
GSG20IEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,811,0
GSG22KBP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,777,0
GSG22KBP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,777,0
GSG22KEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
GSG22KEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
GSG25IEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,921,0
GSG25IEP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,921,0
GSG25MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,921,0
GSG25MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,921,0
PCG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21SIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21SIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21SIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21SIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG21SIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCG23,GENERAL ELECTRIC,1759,Side by Side,Refrigerator/Freezer,864,1
PCG23******,GENERAL ELECTRIC,1759,Side by Side,Refrigerator/Freezer,864,1
PCG23MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23MIMG,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23MIMG,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23MIMG,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23MIMG,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23MIMG,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23MIMG,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NHMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NHMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NHMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NHMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NHMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NHMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NHMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23NJMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
